Soil_Moisture (%),Air_Humidity (%),Air_Pressure (hPa),Rain_Level (mm),Wind_Speed (m/s),Temperature (°C),Water_Needed (Liters)
7.70049332021946,66.99372433086103,987.5518765440513,26.83593372404521,9.209042822213222,39.53468495879524,896.992675304859
91.19757436817586,35.197750917610485,1039.944771138492,2.788589466573488,6.172796818890451,22.47854454833449,776.0751781233814
23.306983369485113,59.8362842175347,1009.05603583411,25.14273190409917,3.1608914428539214,30.49571682329956,719.6647853444631
34.41635267518039,74.85002941517502,1043.6591424630594,29.798233149801757,4.490099228259716,-4.338914274398306,364.6462741283498
28.050450837749064,47.67008453536193,990.4582051915788,6.677252700396324,13.537534165603498,34.1796640106558,1000.0
41.36246026107911,75.31537624304472,989.4514724236438,4.303490721999453,11.53578856366902,-8.983093317075477,549.2797035959595
71.40487993824833,51.17232322974725,1046.5019871513528,20.973373464551376,2.617966664200513,-6.719857129849451,345.7825973602818
87.05956337262845,57.55707218974196,1022.9055949619294,38.75932163841169,9.561075427982635,7.86203774528563,502.12203166874883
18.259874952854016,30.74343204578133,1001.873963139262,8.262761651447637,3.0723868462506143,5.0308412413773524,549.6024443644384
68.64123437411651,72.10196528494436,1021.8506260800127,6.437953310286776,8.094587651449459,-0.8759461601292333,559.8772163067807
35.25621422424852,37.942055041869764,989.6723578620532,41.985721742791384,4.860848428770885,28.993021503233372,642.3374684826655
98.05271682972928,86.30801032376739,1025.8807662977056,12.81315138894259,9.773027204071807,10.627389643163696,659.3877324990823
29.891915928407688,64.27546968375655,970.9578060088196,5.9503915859062895,17.265207351241568,34.47475771744165,1000.0
0.7192956007859963,64.82053996921637,1045.0879831222308,45.31744971743124,5.953899129466631,-8.532300159855868,277.1824480760488
51.563997401984516,92.9981217930967,996.0854508336399,19.176274346604384,19.454831414552217,7.052539448763742,750.9972947523033
15.073108427593773,33.3922169047589,959.2906477690486,20.87673722511139,9.977896659973231,-0.8445020161276933,532.3178110844865
4.44944268183991,62.418774230213295,1034.5012808429426,48.41714255111156,3.4839805861362727,11.941446102979288,428.2536242617272
69.82692319477086,50.57640083567101,1039.4358397893127,35.253897562800795,13.340623722607102,39.812375081585394,901.0155418825252
73.22592825084566,97.30592600797416,1022.9958071209645,45.566628244759684,17.333316442528684,34.135414243002366,851.5529693689018
46.069901311650256,83.41712374784403,1012.9703980709944,15.202159481290705,9.5773393475233,22.131092145401283,775.1392438669137
67.68855167565772,80.60006917032432,1042.84189542984,30.318736965198823,17.819557138182837,0.4145279001807154,599.5383857458582
53.82394482471339,36.32970849077517,1012.2055936547541,23.261864495708167,15.446789792736446,22.127162804607593,820.5169690111678
62.980110772193164,38.985859667868496,1029.1415257360636,49.95189215221414,2.2867853834854435,1.1809518177139466,277.45780493669247
59.67039731879612,22.334466191346305,997.1245239452375,24.262015132712587,17.09953987891026,-6.789574779848114,549.3861555259709
66.58227640555924,71.08282895539647,1022.7205764065487,34.36781466045186,2.28376141240882,24.66155013341951,589.0581662964003
19.963064867317126,49.666830547054474,1049.8982392871492,10.076926251964652,7.7116380135915,29.214622080397774,851.4472402878318
26.87066200367002,44.96325554994663,988.2505121228671,7.022173363400181,18.625174715961755,3.707328514312511,773.2788404644496
43.9963149507692,70.9624980408724,1022.0106706809638,4.945720200836018,5.377629219539446,-1.3297382044107824,529.439560759573
44.61280094191864,86.29500922052361,964.8891929400261,28.619029536726458,0.18713047375759517,30.42415673836119,650.569536523768
77.44117115869042,30.64236367945543,1013.5098605891602,43.684659971744736,8.543825957448616,-3.433118275927435,352.1705553961241
36.739365922953205,93.49291631247746,982.288798549046,43.68979957333015,18.82709581947988,38.38125644108575,936.7481940595189
16.25051560591824,22.741698327704878,1036.659696278904,3.4716771147321355,8.489159540165838,-9.32546077610937,511.8492450859577
25.146597049107587,27.60850721881072,985.9639572357436,39.719706679175886,2.1486479635382794,18.812645057129387,514.2136575137563
21.47335023842284,87.05025112975795,994.5144216190455,44.00043092444497,8.394647274786893,19.217987005885597,591.6554194869077
73.1660019256022,59.41630614540433,1048.031032437575,40.36388659571231,19.735343055356715,14.709538962406256,719.3563018981711
47.03396146259821,95.14038834167016,971.5370865485252,1.2166311707228428,4.038359185535711,27.76992314865783,818.0812749772202
70.86306979709835,56.93223972729765,1006.4760933355541,35.28266834184323,18.27327954070098,20.662989607804885,783.0568265402179
41.621968075762695,94.08983887646201,1036.375836649745,18.5614768870301,2.371523742996078,38.4743585593844,815.0224668809058
88.97356025039052,39.170370050455546,981.4826762982204,36.39150106328657,2.1500811584645874,-6.3828037053942985,259.7736069314758
98.35203077227345,69.3159698214861,951.5273139591304,22.943663821644883,0.9657115441952535,10.053514222293838,470.7968870459607
66.98425087026116,99.55744023566038,1039.6340939438203,33.4973312559587,3.214972954197588,14.563240356007071,506.2750663321627
86.38125572362189,50.08502464461181,1011.9632126319435,13.692568212395962,18.839951648766228,24.946340894223873,937.6854658946659
50.79332671720627,20.116374760710364,973.0425161399195,7.302027555417245,16.42712043279584,-7.431193291415507,620.3467377855344
93.46208403539079,25.124176438563115,977.6334647616055,46.08469472492443,6.670473995172836,29.84753683476491,640.0703794400023
83.1586485672828,88.72476828373694,1029.9587276408542,35.9395322704153,2.785670859441862,-3.8366468024264266,298.77333894510235
99.17785717660391,59.350850812375,1014.2097983753358,47.18082392554858,11.217491036164294,-9.910550744695016,303.4993813147902
62.309373532778054,62.93745587101633,1023.260048578369,40.35588788443963,2.4683136395611616,13.130586681292005,447.85831992430593
77.92067402682285,83.95408837405552,1007.7222348407352,11.454836786112176,13.486644898693026,0.490499107374168,626.5542784155293
54.28681399782135,84.92632069940511,1029.0040516747558,35.033699458450066,17.664969127130796,37.68958620197458,950.415857435111
25.912010427142285,58.19370463883652,1032.106642208173,28.01028015360285,10.463685699485687,23.764399446482805,746.7742760609565
35.47551711297577,88.64486214147054,988.6896760253427,13.837346028532021,4.6375817136902615,31.43628116111693,804.0971520399704
89.40054147313161,57.47399666717415,1040.0961546055794,43.302246109348346,6.292539479001656,36.61739562400006,717.2306554363443
5.594794659862057,74.00170994992118,1000.5199508103897,38.97860885120943,7.639715800656049,-5.535045893815989,362.6737954176751
59.147988607440816,22.668946484923733,966.0165548261814,6.421267001996478,19.203840311554067,19.34812107782258,931.6880838593222
37.24840325041087,31.039950948936195,971.8474530019835,28.498701707548012,17.19952462161326,14.062844647406646,744.9532862854021
38.669253800555566,88.11360298028926,1023.3824772957095,38.417356642036275,10.914097517522679,25.061923318787294,710.6431366003651
88.45712064137673,45.049473784341174,987.7340810239011,8.057350951169278,13.667048567896495,24.12790513096651,879.4608888798531
85.38223745462265,46.77951524756776,976.2439648238046,49.589926244693345,1.954335225621231,33.8760649331006,594.511375255471
59.88423755724687,73.03929577111586,1010.4772000847857,30.234546652880322,3.6541907803369655,11.708322390324046,502.75808107671924
27.291884740433392,67.40305205839562,1028.2270202834893,43.08755915678125,11.014019862382822,-3.456993093297691,407.01500579672916
47.545634616202406,26.575091251919094,960.9226445682583,27.312527082482692,2.524732347382461,28.230064960943928,669.345309022902
40.8293393789216,81.26120274011947,994.9126043783158,15.444385381787695,0.4047044048352144,-6.435490686316228,352.244930486751
35.36180292024953,69.37779436077747,1027.1470442989273,41.77472530352092,2.1046396496994135,7.0215902010381654,382.3033293621934
10.278557855729641,88.42654822853368,1040.3628841847078,22.369768931072638,2.076930094494278,33.25993251132835,748.8208645186156
54.311388671532036,62.839752803916866,951.355032320068,29.131994615568896,14.822443703512729,39.77022407677062,958.0855066410929
30.183129787448358,53.145986878683175,1015.6089909723468,28.784824977483865,16.99931760876113,15.570474456637765,757.7154448741408
66.08079429275284,49.70723661786165,1009.7371348930053,2.948391944517781,16.279901928275738,28.66090446235546,996.2413755372759
31.920393582553075,20.353514099679906,1001.7740967821422,16.96520668997063,19.824041077355588,-8.112097878190918,621.8374858538057
43.11634931348017,23.18273781157516,966.0197065088892,16.675061376379585,17.719734390183387,33.77544091626422,1000.0
5.236037419440754,30.4969140224528,1024.1787685068766,2.185224637773703,8.539156166625562,2.146296378153231,637.053371866215
99.25380699054777,94.36299094103283,989.279597231352,5.236120572130254,8.978326798235221,-5.257338435728789,526.1447726584248
50.76103832751758,90.45204258737884,973.4625092856411,28.551191226408978,6.156850294855234,1.9302744422767013,453.6712312152954
2.4237594164172815,59.77570839959796,1035.0025124502552,16.10460228235202,4.366625812052318,21.971936263489948,703.968610578999
54.12306587611441,34.415711473268225,980.7030041105039,25.09195692206757,15.834802180673233,29.437410509089673,890.1994334278231
87.03539993056498,31.688908846517172,969.8415556163064,24.174397930597564,12.758065592379612,5.27662561642294,597.1546304177664
77.25521342662026,40.49044748886271,981.2046540281171,32.712485712497816,2.8055985353292567,-0.3935494020131962,351.40949141933174
70.0906684129454,92.69782631247132,968.1052729932022,42.48040043780132,14.022217992721762,33.885559038320785,815.7596575611442
13.94646545990349,61.71744472284679,1027.7273122043373,11.344896434104818,3.8749027088043686,20.716958285419828,704.3847016777686
65.77370789874723,84.3233475961336,968.2070134500498,18.078999690965357,8.259698499343838,24.18029939965075,755.5713606622141
76.62983780122603,60.540348358225735,1021.6668127886351,27.859906752400626,17.84300819309568,-8.756099446781725,517.795643326247
57.24190639654966,68.75578542170805,966.2500480527949,37.07426591842026,1.290167548711365,27.31478228370235,589.9564345566278
89.27490045203515,68.8082092053788,972.6306425198454,19.171802972556858,7.431821374450111,2.9583769889788645,518.4196055081454
27.69897817848854,22.50702211255944,984.2519891928652,13.256424976153058,0.4664775865284265,25.035286639019773,682.7582118538123
24.214469973925056,55.621481442552835,1045.0060636839023,33.76712712625384,8.924432504317519,32.818733980496674,785.9538507462828
86.9569744942646,89.12392296229116,1041.3816198661991,33.19351512325947,13.53986518624697,-7.7717502090015955,433.32580773911184
62.53982429914524,59.12789055171213,958.5115718336147,37.843734191341355,0.00997709445046846,-2.5475402426330698,266.69363574397596
0.1447220520999326,54.82683370619548,983.582299015949,24.87624011168726,13.124966388943843,3.091252425984578,603.3624029199372
35.31314085110525,62.123645939358106,984.634464029651,3.7714193321765457,12.96848463541708,0.9034130609710296,674.1103612247522
85.78559858146745,50.46136303494642,971.1563954578241,29.429977580971606,18.141396854316007,35.67545985838442,955.989983919286
2.731951164174329,61.23199740393966,993.5616883532684,15.712577360850943,8.844638654661605,21.375702359872808,767.0441312651451
0.3247928261508881,30.827585288317174,1024.7995248747486,49.893533022453084,3.1828223867499927,39.34300639390161,691.6072967801554
28.125929052512976,97.43574283217399,959.9341163247477,29.07149733150761,13.640700419985256,-9.280900275897233,458.00623816751454
91.40000370092778,22.73039519872386,1017.1651214808511,22.107282445301912,7.708629046066351,-0.32124456916348265,474.4605766625726
90.14775814700164,58.65659447246813,976.0763504708292,38.0994099292914,3.4703367283694475,31.948892384654314,654.0025976815273
51.876194580150795,36.79940259129866,1014.2439772815098,48.90657861377459,12.553452243065964,17.51304167205031,603.3364489235744
55.32368711396226,24.66846447447212,1018.1893529276839,24.673949210749395,2.288723625937239,15.288957105278953,547.2535732539125
33.20080113171888,72.13643028218331,1022.8137452655407,16.567837216889007,3.160785041258636,32.41853243915524,778.7976735864712
24.373666202780985,98.81450067176328,1036.1709634911626,24.074599710793937,14.670510171692033,35.75322510801765,949.904805240753
81.52218542121183,79.96839632410133,1039.961976459782,34.69034145731578,13.782287110140883,13.130853916806764,640.1344829072384
10.629486049964143,40.32165339070382,1025.913022076678,33.66239952816783,11.981468030596849,1.863541659565147,526.8565935987758
48.73543708786357,59.47112499929104,998.1098250594807,37.25118470846862,15.73215606288514,-5.308526526414427,482.0205210104307
63.439725949708446,23.982524478292866,954.4182686752339,31.013634912577075,3.005029238333692,30.53179676456672,676.2933138728747
10.368029037102922,62.533620631109514,1043.710751148064,47.71639673834408,1.5547724756987624,11.416358077986008,395.7927755124902
51.960709547234615,27.957055852343913,1010.1327462704809,18.24485202603175,19.84607482031509,-4.769989163291219,643.178757677485
57.75212879124432,83.5686114309704,1003.4570999752698,0.06229914763812294,10.30403335139205,2.0566788743798163,657.490154639115
74.24960605073649,24.536511919814465,973.9485651281738,7.473119857272553,19.382967380931913,21.32906423145565,944.3946719269516
23.483604914753286,20.748877272046464,1018.4236181941143,2.1984228170686073,11.869824248578604,16.30178189967912,823.0279871657012
