Soil_Moisture (%),Air_Humidity (%),Rain_Level (mm),Wind_Speed (m/s),Temperature (°C),Motor_Runtime (Minutes)
12.824820564506489,73.60206651546787,17.28624523026369,7.1905877599826855,15.229635358889198,2
75.65147240490595,24.63048156677795,35.269322134685325,12.884880085398887,11.791237994720653,1
69.07566561823386,72.65927410429926,20.29021458977787,1.3857101935490057,23.16784745264362,1
60.98771273081059,83.57753645241661,21.158812557622603,7.671191283113188,1.2580238448731489,0
4.084044294998835,68.3846359075704,24.93440694548104,15.629799513490463,32.33411936402353,2
76.28288663942945,36.11138322999068,11.12526907209055,13.382272969108762,13.798885767837554,2
64.18875771484792,46.432641108992485,21.202732617790428,10.90397721317176,10.657337042535723,2
96.38888681104883,84.41450790890096,10.767103081984054,11.711104153000228,11.23026070819905,2
58.72021298768121,54.557751399300486,17.537257542696754,5.098018408984624,24.14859911984791,2
30.395190666170812,40.418771834269805,26.618496279769193,18.944253305515993,22.86153234726897,2
38.15205521893203,94.61532292604312,34.68618117552416,19.92848320912402,15.600673133413526,2
17.584070537823248,70.98838852884725,31.69624385352559,3.263951973428405,19.81017076578427,1
72.29141822013851,84.45717684385758,28.77623402096812,1.5187979382550387,33.31566062976804,2
70.77216600217253,21.960150792504358,29.776693680829446,3.470310005177557,30.373873575122296,2
20.065001547767626,47.146926653047984,25.546427547314394,6.310768217705689,16.08501569034206,1
15.84893231822786,56.71175219063976,30.730689746880163,14.220604533346435,36.5954932896483,2
7.70049332021946,66.99372433086103,18.775938272025677,10.734373489618083,13.022607055533058,2
91.19757436817586,35.197750917610485,44.972385569245944,1.1154357866293951,5.431992047226128,0
23.306983369485113,59.8362842175347,29.52801791705502,10.057092761639668,-2.097771392865196,0
34.41635267518039,74.85002941517502,46.829571231529755,11.919293259920703,1.2252480706492914,0
28.050450837749064,47.67008453536193,20.229102595789406,2.67090108015853,23.843835414008744,2
41.36246026107911,75.31537624304472,19.72573621182192,1.7213962887997813,18.839471409172546,1
71.40487993824833,51.17232322974725,48.250993575676425,8.38934938582055,-3.455083339498718,0
87.05956337262845,57.55707218974196,36.45279748096469,15.503728655364677,13.902688569956588,2
18.259874952854016,30.74343204578133,25.93698156963099,3.3051046605790546,-2.319032884373464,0
68.64123437411651,72.10196528494436,35.92531304000639,2.5751813241147103,10.236469128623646,0
35.25621422424852,37.942055041869764,19.836178931026616,16.794288697116553,2.1521210719272137,2
98.05271682972928,86.30801032376739,37.94038314885279,5.125260555577036,14.432568010179516,0
29.891915928407688,64.27546968375655,10.478903004409796,2.380156634362516,33.16301837810392,2
0.7192956007859963,64.82053996921637,47.54399156111533,18.126979886972492,4.884747823666578,1
51.563997401984516,92.9981217930967,23.042725416819938,7.670509738641753,38.63707853638054,2
15.073108427593773,33.3922169047589,4.645323884524311,8.350694890044556,14.944741649933079,2
4.44944268183991,62.418774230213295,42.250640421471275,19.366857020444623,-1.2900485346593182,1
69.82692319477086,50.57640083567101,44.7179198946564,14.101559025120318,23.35155930651775,2
73.22592825084566,97.30592600797416,36.497903560482236,18.226651297903874,33.33329110632171,2
46.069901311650256,83.41712374784403,31.485199035497192,6.080863792516283,13.943348368808248,1
67.68855167565772,80.60006917032432,46.42094771492001,12.127494786079529,34.54889284545709,2
53.82394482471339,36.32970849077517,31.102796827377084,9.304745798283268,28.616974481841112,2
62.980110772193164,38.985859667868496,39.570762868031764,19.980756860885656,-4.283036541286391,0
59.67039731879612,22.334466191346305,23.562261972618725,9.704806053085036,32.74884969727565,2
66.58227640555924,71.08282895539647,36.36028820327437,13.747125864180745,-4.29059646897795,0
19.963064867317126,49.666830547054474,49.94911964357463,4.030770500785861,9.279095033978749,0
26.87066200367002,44.96325554994663,19.12525606143355,2.808869345360072,36.562936789904384,2
43.9963149507692,70.9624980408724,36.005335340481906,1.9782880803344072,3.4440730488486153,0
44.61280094191864,86.29500922052361,7.444596470013021,11.447611814690584,-9.532173815606011,0
77.44117115869042,30.64236367945543,31.75493029458008,17.473863988697897,11.359564893621542,2
36.739365922953205,93.49291631247746,16.144399274522986,17.475919829332057,37.0677395486997,2
16.25051560591824,22.741698327704878,43.32984813945203,1.3886708458928543,11.222898850414595,0
25.146597049107587,27.60850721881072,17.981978617871807,15.887882671670354,-4.628380091154302,1
21.47335023842284,87.05025112975795,22.257210809522736,17.60017236977799,10.986618186967231,2
73.1660019256022,59.41630614540433,49.0155162187875,16.145554638284924,39.338357638391784,2
47.03396146259821,95.14038834167016,10.768543274262592,0.4866524682891371,0.0958979638392794,0
70.86306979709835,56.93223972729765,28.23804666777705,14.113067336737291,35.68319885175245,2
41.621968075762695,94.08983887646201,43.1879183248725,7.424590754812039,-4.071190642509805,0
88.97356025039052,39.170370050455546,15.741338149110218,14.556600425314628,-4.624797103838532,1
98.35203077227345,69.3159698214861,0.7636569795652304,9.177465528657953,-7.585721139511866,0
66.98425087026116,99.55744023566038,44.817046971910194,13.39893250238348,-1.96256761450603,0
86.38125572362189,50.08502464461181,30.981606315971778,5.4770272849583845,37.09987912191556,2
50.79332671720627,20.116374760710364,11.521258069959755,2.920811022166898,31.0678010819896,2
93.46208403539079,25.124176438563115,13.816732380802781,18.43387788996977,6.676184987932093,2
83.1586485672828,88.72476828373694,39.97936382042713,14.375812908166118,-3.035822851395345,0
99.17785717660391,59.350850812375,32.10489918766791,18.87232957021943,18.043727590410732,2
62.309373532778054,62.93745587101633,36.63002428918452,16.142355153775853,-3.829215901097096,0
77.92067402682285,83.95408837405552,28.86111742036758,4.581934714444871,23.716612246732566,1
54.28681399782135,84.92632069940511,39.5020258373779,14.013479783380028,34.16242281782699,2
25.912010427142285,58.19370463883652,41.05332110408651,11.20411206144114,16.159214248714218,1
35.47551711297577,88.64486214147054,19.34483801267132,5.534938411412808,1.5939542842256547,0
89.40054147313161,57.47399666717415,45.04807730278964,17.32089844373934,5.731348697504139,1
5.594794659862057,74.00170994992118,25.259975405194822,15.591443540483771,9.099289501640122,2
59.147988607440816,22.668946484923733,8.008277413090676,2.568506800798591,38.009600778885165,2
37.24840325041087,31.039950948936195,10.923726500991709,11.399480683019206,32.99881155403315,2
38.669253800555566,88.11360298028926,36.69123864785473,15.36694265681451,17.285243793806696,2
88.45712064137673,45.049473784341174,18.867040511950577,3.2229403804677115,24.167621419741238,2
85.38223745462265,46.77951524756776,13.121982411902284,19.835970497877337,-5.114161935946923,2
59.88423755724687,73.03929577111586,30.23860004239287,12.09381866115213,-0.8645230491575866,0
27.291884740433392,67.40305205839562,39.113510141744705,17.2350236627125,17.535049655957057,2
47.545634616202406,26.575091251919094,5.4613222841291496,10.925010832993076,-3.688169131543847,1
40.8293393789216,81.26120274011947,22.45630218915789,6.177754152715078,-8.988238987911965,0
35.36180292024953,69.37779436077747,38.57352214946367,16.709890121408367,-4.738400875751466,0
10.278557855729641,88.42654822853368,45.1814420923539,8.947907572429054,-4.807674763764305,0
54.311388671532036,62.839752803916866,0.6775161600339974,11.652797846227559,27.056109258781824,2
30.183129787448358,53.145986878683175,32.804495486173394,11.513929990993546,32.49829402190283,2
66.08079429275284,49.70723661786165,29.86856744650267,1.1793567778071123,30.699754820689343,2
31.920393582553075,20.353514099679906,25.887048391071122,6.786082675988252,39.56010269338897,2
43.11634931348017,23.18273781157516,8.009853254444582,6.670024550551834,34.29933597545847,2
5.236037419440754,30.4969140224528,37.089384253438304,0.8740898551094811,11.347890416563903,0
99.25380699054777,94.36299094103283,19.639798615676003,2.0944482288521016,12.445816995588054,0
50.76103832751758,90.45204258737884,11.731254642820538,11.42047649056359,5.392125737138084,2
2.4237594164172815,59.77570839959796,42.50125622512757,6.441840912940808,0.9165645301307954,0
54.12306587611441,34.415711473268225,15.35150205525196,10.036782768827027,29.587005451683083,2
87.03539993056498,31.688908846517172,9.920777808153215,9.669759172239026,21.895163980949032,2
77.25521342662026,40.49044748886271,15.60232701405858,13.084994284999127,-2.9860036616768584,1
70.0906684129454,92.69782631247132,9.052636496601114,16.992160175120528,25.055544981804402,2
13.94646545990349,61.71744472284679,38.86365610216865,4.537958573641927,-0.3127432279890776,0
65.77370789874723,84.3233475961336,9.103506725024857,7.231599876386143,10.649246248359592,2
76.62983780122603,60.540348358225735,35.83340639431752,11.14396270096025,34.607520482739204,2
57.24190639654966,68.75578542170805,8.125024026397426,14.829706367368106,-6.7745811282215875,1
89.27490045203515,68.8082092053788,11.315321259922694,7.668721189022742,8.57955343612528,1
27.69897817848854,22.50702211255944,17.12599459643256,5.302569990461223,-8.833806033678934,0
24.214469973925056,55.621481442552835,47.50303184195119,13.506850850501536,12.311081260793799,1
86.9569744942646,89.12392296229116,45.69080993309955,13.277406049303789,23.849662965617426,2
62.53982429914524,59.12789055171213,4.255785916807336,15.137493676536542,-9.975057263873829,1
0.1447220520999326,54.82683370619548,16.791149507974495,9.950496044674903,22.81241597235961,2
35.31314085110525,62.123645939358106,17.317232014825496,1.5085677328706182,22.421211588542704,2
85.78559858146745,50.46136303494642,10.578197728912048,11.771991032388643,35.35349213579002,2
2.731951164174329,61.23199740393966,21.78084417663424,6.285030944340377,12.111596636654014,1
0.3247928261508881,30.827585288317174,37.39976243737428,19.957413208981233,-2.0429440331250177,1
28.125929052512976,97.43574283217399,4.967058162373849,11.628598932603044,24.10175104996314,2
91.40000370092778,22.73039519872386,33.58256074042557,8.842912978120765,9.271572615165876,0
90.14775814700164,58.65659447246813,13.038175235414595,15.239763971716558,-1.324158179076381,1
51.876194580150795,36.79940259129866,32.121988640754914,19.562631445509837,21.38363060766491,2
55.32368711396226,24.66846447447212,34.094676463841935,9.869579684299758,-4.2781909351569025,0
33.20080113171888,72.13643028218331,36.40687263277032,6.627134886755604,-2.0980373968534103,0
24.373666202780985,98.81450067176328,43.08548174558126,9.629839884317574,26.67627542923008,2
81.52218542121183,79.96839632410133,44.98098822989095,13.876136582926312,24.455717775352205,2
10.629486049964143,40.32165339070382,37.95651103833903,13.464959811267132,19.953670076492124,2
48.73543708786357,59.47112499929104,24.054912529740335,14.900473883387448,29.330390157212854,2
63.439725949708446,23.982524478292866,2.209134337616919,12.40545396503083,-2.487426904165771,1
10.368029037102922,62.533620631109514,46.85537557403202,19.086558695337633,-6.113068810753094,0
51.960709547234615,27.957055852343913,30.066373135240443,7.297940810412699,39.61518705078772,2
57.75212879124432,83.5686114309704,26.72854998763488,0.024919659055249177,15.760083378480125,0
74.24960605073649,24.536511919814465,11.97428256408688,2.9892479429090213,38.45741845232978,2
23.483604914753286,20.748877272046464,34.21180909705716,0.8793691268274428,19.67456062144651,0
29.33275032907583,88.92456308652105,49.73654767874095,3.0413930299845737,25.534807755162454,0
56.95211466330334,95.40337688870753,16.50145620667051,4.2972962501583485,4.794878633927471,0
98.31264099816141,26.924322012002023,39.979001494477586,5.436197717288196,33.375573657774474,2
21.749318282011444,42.313332725969495,14.55614702292259,0.49079177537453944,9.326836689372008,0
98.5903827123464,79.33578226660111,24.386553555193046,5.63784963785764,33.9251965368082,2
71.43425330544812,63.17227722120883,10.664311206336658,2.9747640463638247,4.239689500692338,0
82.60820696300232,95.93894503487303,25.6392351959566,1.7198040476333754,19.567152113548055,1
8.964126823633922,51.134400883569185,22.965038271024913,11.625090324773167,29.116164928002405,2
30.042018743063224,20.26583114273377,1.9457988168523122,3.8590653150153043,29.206234006352418,2
5.773627965098105,21.579651157564015,19.090278154903466,1.6278459999553374,29.45309262654456,2
37.15469950031752,65.18835648326545,3.1361207453624473,3.5877177107064284,39.8042280041661,2
98.12896599200519,80.16843183023657,22.531283001764525,17.357477150555532,37.85753349122469,2
10.527306220633847,83.24936143757293,49.00856504388907,10.588681492217075,0.13501798557928169,0
56.237278237119945,92.92136312695928,14.648845506067143,10.68974061983425,8.470921034895404,2
0.6070622813812321,38.3259632706632,25.781985846156463,5.445143531710375,15.809740925098794,1
71.26828160440627,79.0724724295223,6.509816801801927,10.322823711008786,26.36578557150785,2
19.719269237204106,86.16784761974914,7.698631391933741,14.719930117923825,23.837005210388106,2
12.958453712476292,86.90202811582526,17.773473155401216,11.930369961990436,23.71303071645027,2
33.701781216078764,52.923485511656516,24.486874033076,10.742008943473827,4.134661597752185,1
77.10442979389815,70.0786405406025,35.07044801395802,7.272082273097162,6.874458529305151,0
10.66130863112108,64.12522427546828,22.834634972005286,12.611753851021145,0.2757195230832874,1
22.983899579869536,67.79887478147819,1.2192697307752909,17.14174831507572,34.01289064025352,2
0.8464421617309537,42.562498874163836,13.54794333232135,3.81363848990395,10.942697709235404,1
96.8414862695618,74.65875586452262,1.238664874655454,16.48342587613698,13.396247474554531,2
59.214559998886386,76.80138482089971,45.8970866638425,9.68155325063599,37.896981177735896,2
71.98996363846994,35.67587075151373,1.45175452779297,19.5851614774006,35.82458081861003,2
65.13831711560145,55.490595087746364,2.4795197558213413,5.239056591828231,3.9704504685283446,1
14.436455886967437,53.76844610250154,14.913774863868001,1.9528007650218027,34.40716058767305,2
59.49399389939941,79.91605187107595,31.61644089329933,3.211476633640584,17.4120151862913,0
